filename,size,total,average,median
/mnt/d/linux/isabelle/src/HOL/Datatype_Examples/Regex_ACI.thy,13209,416.608637940139,0.416192445494644,0.394992999732494
/mnt/d/linux/isabelle/src/HOL/HOLCF/ex/Hoare.thy,13230,762.819264099002,0.76205720689211,0.875966001302004
/mnt/d/linux/isabelle/src/HOL/HOLCF/Library/Sum_Cpo.thy,13234,477.025805957615,0.476549256700914,0.458889000117779
/mnt/d/linux/isabelle/src/Doc/Isar_Ref/Proof_Script.thy,13271,425.460063945502,0.425035028916586,0.404490001499653
/mnt/d/linux/isabelle/src/HOL/UNITY/Rename.thy,13296,424.533714003861,0.424109604399462,0.406960997730494
/mnt/d/linux/isabelle/src/HOL/ex/SAT_Examples.thy,13321,428.537958022207,0.428109848174033,0.414455998688936
/mnt/d/linux/isabelle/src/ZF/ex/Primes.thy,13323,662.591336973012,0.661929407565446,0.569743998348713
/mnt/d/linux/isabelle/src/HOL/HOLCF/FOCUS/Buffer.thy,13326,871.55322695151,0.870682544407103,0.890969999134541
/mnt/d/linux/isabelle/src/HOL/Probability/Stopping_Time.thy,13344,936.303224004805,0.935367856148656,0.906821001321077
/mnt/d/linux/isabelle/src/Doc/Isar_Ref/Quick_Reference.thy,13346,498.349460031837,0.497851608423414,0.465572997927666
/mnt/d/linux/isabelle/src/ZF/WF.thy,13350,461.465163938701,0.461004159778922,0.445290997624397
/mnt/d/linux/isabelle/src/HOL/HOLCF/Domain.thy,13431,483.752993002534,0.483269723279255,0.473613001406193
/mnt/d/linux/isabelle/src/HOL/MicroJava/J/Example.thy,13466,434.129542995244,0.433695847148096,0.421455997973681
/mnt/d/linux/isabelle/src/HOL/TLA/Inc/Inc.thy,13473,636.143830996007,0.635508322673333,0.518600001931191
/mnt/d/linux/isabelle/src/HOL/Hoare/Pointers0.thy,13489,436.388363987207,0.435952411575632,0.419727999716997
/mnt/d/linux/isabelle/src/HOL/Option.thy,13541,517.994103059173,0.51747662643274,0.505226999521256
/mnt/d/linux/isabelle/src/HOL/Algebra/IntRing.thy,13577,619.816548947245,0.619197351595649,0.528135001659393
/mnt/d/linux/isabelle/src/HOL/Hahn_Banach/Vector_Space.thy,13621,604.600827071816,0.603996830241574,0.443771000951529
/mnt/d/linux/isabelle/src/HOL/Analysis/Ordered_Euclidean_Space.thy,13681,695.453491006047,0.694758732273773,0.555508002638817
/mnt/d/linux/isabelle/src/HOL/Library/Lattice_Constructions.thy,13708,454.459486026317,0.454005480545771,0.436486002057791
/mnt/d/linux/isabelle/src/HOL/Predicate_Compile_Examples/Specialisation_Examples.thy,13752,611.418574105948,0.610807766339609,0.52487999945879
/mnt/d/linux/isabelle/src/HOL/Library/Set_Algebras.thy,13793,498.866726052016,0.498368357694322,0.482642997056246
/mnt/d/linux/isabelle/src/HOL/MicroJava/J/JTypeSafe.thy,13841,465.208409972489,0.464743666306183,0.449925001710653
/mnt/d/linux/isabelle/src/Doc/Tutorial/Inductive/AB.thy,13869,494.424960996956,0.493931029966989,0.48225300014019
/mnt/d/linux/isabelle/src/HOL/Analysis/Lindelof_Spaces.thy,13870,770.545571994036,0.769775796197839,0.947122998535633
/mnt/d/linux/isabelle/src/HOL/MicroJava/DFA/LBVSpec.thy,13907,511.582486081868,0.511071414667201,0.498165000230074
/mnt/d/linux/isabelle/src/HOL/SPARK/Manual/Example_Verification.thy,13934,451.547174941748,0.451096078862885,0.440092999488115
/mnt/d/linux/isabelle/src/HOL/Library/More_List.thy,14009,915.937859982252,0.915022837145107,0.926063999533653
/mnt/d/linux/isabelle/src/HOL/Analysis/Simplex_Content.thy,14036,462.226693045348,0.461764928117231,0.447076998651028
/mnt/d/linux/isabelle/src/Doc/Tutorial/ToyList/ToyList.thy,14049,447.946761999279,0.447499262736543,0.434556998312473
/mnt/d/linux/isabelle/src/HOL/Number_Theory/Gauss.thy,14117,539.415559947491,0.538876683264226,0.505798000842333
/mnt/d/linux/isabelle/src/Pure/Examples/Higher_Order_Logic.thy,14156,512.018461998552,0.511506955043509,0.493925001472235
/mnt/d/linux/isabelle/src/HOL/Analysis/Abstract_Limits.thy,14157,975.002911880612,0.974028882997615,0.998308997601271
/mnt/d/linux/isabelle/src/HOL/Nonstandard_Analysis/HLim.thy,14162,814.821889091283,0.814007881210073,0.697062000632286
/mnt/d/linux/isabelle/src/HOL/Lattice/CompleteLattice.thy,14192,517.133260991424,0.516616644347077,0.502046000212431
/mnt/d/linux/isabelle/src/HOL/HOLCF/Deflation.thy,14227,644.587177023292,0.643943233789502,0.578643001616001
/mnt/d/linux/isabelle/src/HOL/Nitpick_Examples/Manual_Nits.thy,14252,527.392309099436,0.52686544365578,0.503017000854015
/mnt/d/linux/isabelle/src/Doc/Implementation/Syntax.thy,14256,783.890336040407,0.783107228811596,0.886411998420954
/mnt/d/linux/isabelle/src/HOL/ex/Ballot.thy,14259,490.337871041149,0.489848023018131,0.474052999168634
/mnt/d/linux/isabelle/src/HOL/Corec_Examples/Tests/Misc_Mono.thy,14330,473.94203902781,0.473468570457353,0.46653800085187
/mnt/d/linux/isabelle/src/HOL/UNITY/Lift_prog.thy,14336,480.33817300573,0.479858314691039,0.446183998137713
/mnt/d/linux/isabelle/src/HOL/Real_Asymp/Manual/Real_Asymp_Doc.thy,14376,467.61316696927,0.467146020948321,0.454156000167131
/mnt/d/linux/isabelle/src/HOL/Library/Interval_Float.thy,14385,499.00295496732,0.498504450516803,0.475246001034975
/mnt/d/linux/isabelle/src/HOL/Nonstandard_Analysis/HyperNat.thy,14444,783.553044009954,0.782770273736217,0.593692999333143
/mnt/d/linux/isabelle/src/HOL/MicroJava/Comp/LemmasComp.thy,14452,475.926726959646,0.475451275683962,0.460582997649908
/mnt/d/linux/isabelle/src/Doc/System/Scala.thy,14457,473.315171003342,0.472842328674667,0.457359999418259
/mnt/d/linux/isabelle/src/ZF/Constructible/WFrec.thy,14474,464.076186973602,0.463612574399202,0.441716000437737
/mnt/d/linux/isabelle/src/HOL/UNITY/Constrains.thy,14519,442.70406703651,0.442261805231278,0.421509999781847
/mnt/d/linux/isabelle/src/HOL/Imperative_HOL/ex/List_Sublist.thy,14535,489.418080005795,0.48892915085494,0.472878001630306
/mnt/d/linux/isabelle/src/HOL/Auth/Smartcard/EventSC.thy,14550,757.763282977045,0.757006276700344,0.671587999910116
/mnt/d/linux/isabelle/src/HOL/Data_Structures/Sorting.thy,14551,481.572621941567,0.481091530411155,0.466832999140024
/mnt/d/linux/isabelle/src/HOL/ex/CTL.thy,14580,482.32683603093,0.48184499103989,0.466705001890659
/mnt/d/linux/isabelle/src/HOL/MicroJava/DFA/LBVComplete.thy,14593,928.325106017292,0.927397708308983,0.961508996784687
/mnt/d/linux/isabelle/src/HOL/Isar_Examples/Basic_Logic.thy,14655,480.492878943682,0.480012866077604,0.466855000704527
/mnt/d/linux/isabelle/src/HOL/UNITY/Comp/AllocImpl.thy,14658,481.65133202821,0.481170161866344,0.455444000661373
/mnt/d/linux/isabelle/src/HOL/UNITY/SubstAx.thy,14665,449.030707016587,0.448582124891696,0.430594999343157
/mnt/d/linux/isabelle/src/HOL/ex/BinEx.thy,14685,469.436903998256,0.468967936062194,0.451120998710394
/mnt/d/linux/isabelle/src/HOL/HOLCF/ex/Concurrency_Monad.thy,14693,563.325683970004,0.562762921048955,0.547786001116037
/mnt/d/linux/isabelle/src/ZF/Induct/FoldSet.thy,14723,478.56449797377,0.478086411562208,0.457310002297163
/mnt/d/linux/isabelle/src/HOL/Data_Structures/Set2_Join.thy,14725,506.453573916107,0.505947626289818,0.490621000528336
/mnt/d/linux/isabelle/src/Doc/Tutorial/Protocol/Event.thy,14733,558.06503405422,0.557507526527692,0.540223002433777
/mnt/d/linux/isabelle/src/HOL/Hoare_Parallel/RG_Examples.thy,14744,1025.35127393901,1.02432694699202,1.09230599924922
/mnt/d/linux/isabelle/src/HOL/Nominal/Examples/CR_Takahashi.thy,14753,600.023913051933,0.59942448856337,0.545149002224207
/mnt/d/linux/isabelle/src/HOL/Auth/Public.thy,14812,483.326434034854,0.48284359044441,0.468084000051022
/mnt/d/linux/isabelle/src/HOL/Auth/Smartcard/Smartcard.thy,14843,789.783561903983,0.788994567336647,0.938402999192476
/mnt/d/linux/isabelle/src/HOL/SMT_Examples/SMT_Examples.thy,14873,511.304019011557,0.510793225785771,0.497078999876976
/mnt/d/linux/isabelle/src/HOL/Computational_Algebra/Squarefree.thy,15015,472.353975009173,0.471882092916257,0.449007000774145
/mnt/d/linux/isabelle/src/HOL/Proofs/Lambda/Eta.thy,15081,517.654800985009,0.517137663321687,0.499097000807524
/mnt/d/linux/isabelle/src/HOL/Data_Structures/Tree23_Set.thy,15090,490.042504005134,0.48955295105408,0.475921999663115
/mnt/d/linux/isabelle/src/HOL/Number_Theory/Eratosthenes.thy,15125,998.188135050237,0.997190944106131,0.991193998605013
/mnt/d/linux/isabelle/src/HOL/SPARK/Manual/Reference.thy,15138,489.569850016385,0.489080769247138,0.478422001004219
/mnt/d/linux/isabelle/src/HOL/Proofs/Lambda/Standardization.thy,15278,545.201675981283,0.544657018962321,0.528342999517918
/mnt/d/linux/isabelle/src/HOL/Library/Old_Datatype.thy,15329,683.538017079234,0.682855161917317,0.50721500068903
/mnt/d/linux/isabelle/src/HOL/Factorial.thy,15353,479.996504999697,0.479516988011685,0.452990997582674
/mnt/d/linux/isabelle/src/HOL/Library/Nonpos_Ints.thy,15445,524.75004203245,0.524225816216234,0.505296997725964
/mnt/d/linux/isabelle/src/HOL/Probability/Helly_Selection.thy,15491,571.010505996645,0.570440065930714,0.556593000888824
/mnt/d/linux/isabelle/src/HOL/Auth/Yahalom_Bad.thy,15557,514.65083200112,0.514136695305814,0.496709998697042
/mnt/d/linux/isabelle/src/HOL/Bali/Table.thy,15650,1038.2711809352,1.03723394698822,1.07730099931359
/mnt/d/linux/isabelle/src/HOL/Library/Tree.thy,15675,567.164989922196,0.566598391530665,0.552769999951124
/mnt/d/linux/isabelle/src/HOL/Cardinals/Cardinal_Arithmetic.thy,15763,588.101662039757,0.587514147891865,0.567269999533892
/mnt/d/linux/isabelle/src/Doc/Codegen/Foundations.thy,15782,508.968550976366,0.50846009088548,0.492532998323441
/mnt/d/linux/isabelle/src/HOL/Nonstandard_Analysis/HDeriv.thy,15810,799.989117112011,0.799189927184826,0.636029999703169
/mnt/d/linux/isabelle/src/HOL/UNITY/UNITY.thy,15879,488.496470090002,0.488008461628374,0.462443001568317
/mnt/d/linux/isabelle/src/HOL/MicroJava/BV/BVNoTypeError.thy,15881,493.015861965716,0.492523338627089,0.469760000705719
/mnt/d/linux/isabelle/src/ZF/Constructible/Reflection.thy,15912,573.393016990274,0.572820196793481,0.557907000184059
/mnt/d/linux/isabelle/src/HOL/HOLCF/Completion.thy,15936,579.903760053217,0.5793244356176,0.560262002050877
/mnt/d/linux/isabelle/src/HOL/MicroJava/BV/JVMType.thy,15968,758.46307099238,0.757705365626754,0.621332999318838
/mnt/d/linux/isabelle/src/HOL/Induct/QuoDataType.thy,15977,545.338808957487,0.544794014942545,0.517481997609139
/mnt/d/linux/isabelle/src/HOL/Induct/QuoNestedDataType.thy,15978,534.84621398896,0.534311902086873,0.514786999672651
/mnt/d/linux/isabelle/src/HOL/Metis_Examples/Sets.thy,16003,626.637802939862,0.626011791148713,0.608745001256466
/mnt/d/linux/isabelle/src/HOL/Analysis/Euclidean_Space.thy,16010,550.041217029095,0.549491725303791,0.536568000912666
/mnt/d/linux/isabelle/src/ZF/UNITY/SubstAx.thy,16024,1023.47938204929,1.02245692512417,1.04306200146675
/mnt/d/linux/isabelle/src/HOL/Cardinals/Wellorder_Relation.thy,16086,630.935852039605,0.630305546493112,0.495893001556397
/mnt/d/linux/isabelle/src/Doc/Tutorial/Types/Records.thy,16119,614.300282996148,0.613686596399748,0.596267998218536
/mnt/d/linux/isabelle/src/HOL/Computational_Algebra/Normalized_Fraction.thy,16129,537.124819971621,0.536588231739881,0.519421998411417
/mnt/d/linux/isabelle/src/HOL/Library/DAList_Multiset.thy,16172,590.291556015611,0.589701854161449,0.536306999623776
/mnt/d/linux/isabelle/src/Doc/Tutorial/Inductive/Advanced.thy,16203,547.120726983994,0.546574152831163,0.531240999698639
/mnt/d/linux/isabelle/src/HOL/Computational_Algebra/Fraction_Field.thy,16209,514.724931962788,0.514210721241547,0.487082000821829
/mnt/d/linux/isabelle/src/HOL/MicroJava/DFA/Kildall.thy,16218,562.412151981145,0.561850301679466,0.543143000453711
/mnt/d/linux/isabelle/src/HOL/UNITY/Simple/Lift.thy,16279,527.641096036881,0.527113982054826,0.508460998535156
/mnt/d/linux/isabelle/src/HOL/IMP/Abs_Int2_ivl.thy,16293,566.198540039361,0.565632907132228,0.555703997612
/mnt/d/linux/isabelle/src/HOL/Nonstandard_Analysis/NSCA.thy,16364,579.394073020667,0.578815257762904,0.561773002147675
/mnt/d/linux/isabelle/src/HOL/Hahn_Banach/Hahn_Banach_Sup_Lemmas.thy,16440,547.215415976942,0.546668747229712,0.532421998679638
/mnt/d/linux/isabelle/src/HOL/Quickcheck_Examples/Quickcheck_Examples.thy,16496,1043.89215702936,1.04284930772164,1.03503800183535
/mnt/d/linux/isabelle/src/HOL/Types_To_Sets/Examples/Linear_Algebra_On_With.thy,16558,791.075281027705,0.790284996031673,0.632456000894308
/mnt/d/linux/isabelle/src/HOL/MicroJava/DFA/Semilat.thy,16645,632.4363979958,0.631804593402397,0.615127999335527
/mnt/d/linux/isabelle/src/HOL/MicroJava/BV/Effect.thy,16760,906.308273084462,0.905402870214247,1.08356500044465
/mnt/d/linux/isabelle/src/FOL/FOL.thy,16764,672.915414005518,0.672243170834683,0.659343998879194
/mnt/d/linux/isabelle/src/Doc/System/Misc.thy,16777,1013.13078903779,1.01211867036743,1.04008899629116
/mnt/d/linux/isabelle/src/HOL/UNITY/Union.thy,16781,558.567762967199,0.558009753213985,0.548278998583555
/mnt/d/linux/isabelle/src/HOL/Auth/OtwayReesBella.thy,16799,587.071182973683,0.586484698275407,0.566696003079414
/mnt/d/linux/isabelle/src/Doc/Codegen/Adaptation.thy,16827,564.206878054887,0.563643234820067,0.548210997134447
/mnt/d/linux/isabelle/src/HOL/MicroJava/DFA/Listn.thy,16872,616.941589076072,0.61632526381226,0.600802000612021
/mnt/d/linux/isabelle/src/HOL/Library/Bourbaki_Witt_Fixpoint.thy,16882,589.296823065728,0.588708114950777,0.549456998705864
/mnt/d/linux/isabelle/src/HOL/Decision_Procs/Commutative_Ring_Complete.thy,16897,537.41270000115,0.536875824176973,0.510746002197266
/mnt/d/linux/isabelle/src/ZF/Arith.thy,16907,740.280048985034,0.739540508476558,0.625872999429703
/mnt/d/linux/isabelle/src/ZF/Constructible/AC_in_L.thy,16924,560.215441029519,0.559655785244275,0.543806999921799
/mnt/d/linux/isabelle/src/HOL/Nonstandard_Analysis/HyperDef.thy,16957,937.261354055256,0.936325029026229,1.09548100084066
/mnt/d/linux/isabelle/src/HOL/Library/Disjoint_Sets.thy,17071,605.645639885217,0.605040599285931,0.578793998807669
/mnt/d/linux/isabelle/src/HOL/IMPP/Hoare.thy,17080,536.586969025433,0.536050918107326,0.505869999527931
/mnt/d/linux/isabelle/src/HOL/Number_Theory/Residues.thy,17114,598.581434097141,0.597983450646495,0.561267998069525
/mnt/d/linux/isabelle/src/HOL/UNITY/Guar.thy,17268,587.33675199002,0.586750001988032,0.5658970028162
/mnt/d/linux/isabelle/src/ZF/Constructible/Normal.thy,17336,580.583967026323,0.58000396306326,0.56173299998045
/mnt/d/linux/isabelle/src/CCL/Set.thy,17352,642.464543066919,0.641822720346572,0.618786998093128
/mnt/d/linux/isabelle/src/HOL/Hahn_Banach/Subspace.thy,17379,549.78330706805,0.549234072995055,0.526134002953768
/mnt/d/linux/isabelle/src/HOL/Unix/Nested_Environment.thy,17450,561.940627999604,0.561379248750853,0.535485003143549
/mnt/d/linux/isabelle/src/HOL/Isar_Examples/Hoare.thy,17459,659.189658951014,0.658531127823191,0.644029002636671
/mnt/d/linux/isabelle/src/HOL/Library/Multiset_Order.thy,17499,571.090816982091,0.570520296685405,0.546822000294924
/mnt/d/linux/isabelle/src/HOL/SPARK/Examples/RIPEMD-160/Round.thy,17523,548.019149001688,0.547471677324363,0.524357996881008
/mnt/d/linux/isabelle/src/ZF/Constructible/Rec_Separation.thy,17532,547.889365132898,0.547342023109788,0.518919996917248
/mnt/d/linux/isabelle/src/ZF/UNITY/Constrains.thy,17533,594.578097004443,0.593984112891552,0.56020500138402
/mnt/d/linux/isabelle/src/HOL/Data_Structures/Brother12_Set.thy,17565,568.670782051981,0.568102679372608,0.546971999108791
/mnt/d/linux/isabelle/src/HOL/ex/veriT_Preprocessing.thy,17629,597.380753006786,0.596783969037748,0.578765001147985
/mnt/d/linux/isabelle/src/Doc/Tutorial/CTL/CTL.thy,17679,631.295164015144,0.630664499515629,0.613768998533487
/mnt/d/linux/isabelle/src/CCL/CCL.thy,17702,668.604579966515,0.667936643323192,0.654796998947859
/mnt/d/linux/isabelle/src/HOL/Analysis/Ball_Volume.thy,17706,588.134189002216,0.587546642359856,0.556267999112606
/mnt/d/linux/isabelle/src/Doc/Tutorial/Protocol/NS_Public.thy,17740,1055.10875497758,1.05405470027731,1.1432229988277
/mnt/d/linux/isabelle/src/ZF/Perm.thy,17741,582.810438025743,0.582228209815927,0.563288997858763
/mnt/d/linux/isabelle/src/Doc/Isar_Ref/First_Order_Logic.thy,17795,653.748212978244,0.653095117860383,0.63875399902463
/mnt/d/linux/isabelle/src/HOL/HOLCF/ex/Domain_Proofs.thy,17799,966.210418969393,0.965245173795597,1.14774899929762
/mnt/d/linux/isabelle/src/Doc/Typeclass_Hierarchy/Typeclass_Hierarchy.thy,17804,591.622551940382,0.591031520419962,0.576613001525402
/mnt/d/linux/isabelle/src/HOL/Analysis/Inner_Product.thy,17856,610.483329992741,0.609873456536205,0.598401002585888
/mnt/d/linux/isabelle/src/HOL/ex/Function_Growth.thy,18017,653.550630081445,0.652897732349096,0.636656001210213
/mnt/d/linux/isabelle/src/HOL/MicroJava/BV/BVExample.thy,18068,560.845137991011,0.560284853137873,0.529918998479843
/mnt/d/linux/isabelle/src/HOL/SET_Protocol/Merchant_Registration.thy,18172,1185.58309097961,1.18439869228732,1.15524800121784
/mnt/d/linux/isabelle/src/HOL/Extraction.thy,18210,663.550260003656,0.662887372631025,0.643128000199795
/mnt/d/linux/isabelle/src/ZF/upair.thy,18238,1086.14575299621,1.0850606923039,1.26196900010109
/mnt/d/linux/isabelle/src/CCL/Type.thy,18273,691.937041882426,0.691245796086339,0.675383999943733
/mnt/d/linux/isabelle/src/HOL/Hoare/Pointer_Examples.thy,18276,594.334942016751,0.593741200815935,0.569827999919653
/mnt/d/linux/isabelle/src/HOL/Library/While_Combinator.thy,18301,616.74713999033,0.616131008981348,0.577045999467373
/mnt/d/linux/isabelle/src/HOL/Lifting.thy,18410,651.600024953485,0.650949075877607,0.608301002532244
/mnt/d/linux/isabelle/src/HOL/Partial_Function.thy,18504,649.43527302891,0.648786486542368,0.630286999046803
/mnt/d/linux/isabelle/src/ZF/UNITY/Follows.thy,18532,561.625648017973,0.561064583434538,0.53201499953866
/mnt/d/linux/isabelle/src/HOL/BNF_Wellorder_Relation.thy,18562,687.465988036245,0.686779208827418,0.592082001268864
/mnt/d/linux/isabelle/src/HOL/Library/Order_Continuity.thy,18615,613.893401958048,0.613280121836212,0.580391999334097
/mnt/d/linux/isabelle/src/HOL/Library/Lattice_Algebras.thy,18626,641.333621919155,0.640692928990165,0.621159996837377
/mnt/d/linux/isabelle/src/HOL/Auth/ZhouGollmann.thy,18653,629.353558015078,0.628724833181896,0.607867002487183
/mnt/d/linux/isabelle/src/HOL/Algebra/Congruence.thy,18706,646.941792957485,0.646295497460025,0.624034997075796
/mnt/d/linux/isabelle/src/HOL/Number_Theory/Quadratic_Reciprocity.thy,18711,1080.7687959373,1.07968910683047,1.15698499977589
/mnt/d/linux/isabelle/src/HOL/SET_Protocol/Public_SET.thy,18738,628.956265006214,0.628327937069145,0.610107000917196
/mnt/d/linux/isabelle/src/HOL/Groups_List.thy,18821,646.740467961878,0.646094373588289,0.626908998936415
/mnt/d/linux/isabelle/src/HOL/ex/Tree23.thy,18821,636.704936053604,0.636068867186417,0.617488998919725
/mnt/d/linux/isabelle/src/HOL/HOLCF/IOA/Abstraction.thy,18870,822.565209947526,0.821743466481045,0.774956997483969
/mnt/d/linux/isabelle/src/HOL/Data_Structures/AA_Set.thy,18953,601.941594928503,0.601340254673829,0.581955999135971
/mnt/d/linux/isabelle/src/ZF/UNITY/Guar.thy,18982,615.962561968714,0.61534721475396,0.588306002318859
/mnt/d/linux/isabelle/src/HOL/ex/Refute_Examples.thy,19051,616.662742029876,0.616046695334541,0.587354999035597
/mnt/d/linux/isabelle/src/HOL/HOLCF/LowerPD.thy,19061,890.019864045084,0.889130733311772,0.698410000652075
/mnt/d/linux/isabelle/src/HOL/HOLCF/UpperPD.thy,19072,686.888826947659,0.686202624323336,0.673785001039505
/mnt/d/linux/isabelle/src/ZF/Zorn.thy,19141,626.626619037241,0.626000618418822,0.606901001185179
/mnt/d/linux/isabelle/src/HOL/IMP/Abs_Int0.thy,19207,715.137333035469,0.714422910125344,0.694649998098612
/mnt/d/linux/isabelle/src/ZF/ArithSimp.thy,19280,905.80665301159,0.90490175126033,0.755020000040531
/mnt/d/linux/isabelle/src/ZF/OrderArith.thy,19284,713.823654048145,0.71311054350464,0.617844998836517
/mnt/d/linux/isabelle/src/HOL/Library/Numeral_Type.thy,19304,646.773053072393,0.646126926146247,0.62652900069952
/mnt/d/linux/isabelle/src/HOL/Hoare_Parallel/OG_Hoare.thy,19360,735.987044986337,0.735251793193144,0.716942999511957
/mnt/d/linux/isabelle/src/HOL/Auth/Recur.thy,19382,643.195837035775,0.642553283752023,0.622311998158693
